代码,名称,公告标题,公告类型,公告日期,网址
300752,隆利科技,隆利科技:关于回购公司股份方案的公告,回购预案,2025-01-13,https://data.eastmoney.com/notices/detail/300752/AN202501131641906327.html
688646,逸飞激光,逸飞激光:投资者关系活动记录表-(2025.1.7-1.13),调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/688646/AN202501131641905950.html
300674,宇信科技,宇信科技:华泰联合证券有限责任公司关于北京宇信科技集团股份有限公司持续督导期2024年度培训情况报告,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/300674/AN202501131641906286.html
300674,宇信科技,宇信科技:华泰联合证券有限责任公司关于北京宇信科技集团股份有限公司2024年度现场检查报告,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/300674/AN202501131641906285.html
003009,中天火箭,中天火箭:003009中天火箭投资者关系管理信息20250113,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/003009/AN202501131641905947.html
600422,昆药集团,昆药集团:投资者关系活动记录表(2025-001),调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/600422/AN202501131641905915.html
301567,贝隆精密,贝隆精密:兴业证券股份有限公司关于贝隆精密科技股份有限公司首次公开发行前已发行部分股份上市流通的核查意见,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/301567/AN202501131641906218.html
301567,贝隆精密,贝隆精密:关于首次公开发行前已发行部分股份上市流通提示性公告,限售股份上市流通,2025-01-13,https://data.eastmoney.com/notices/detail/301567/AN202501131641906223.html
301366,一博科技,一博科技:中国国际金融股份有限公司关于深圳市一博科技股份有限公司2024年度持续督导定期现场检查报告,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/301366/AN202501131641906222.html
301366,一博科技,一博科技:关于收购控股子公司少数股东股权的公告,收购出售资产/股权,2025-01-13,https://data.eastmoney.com/notices/detail/301366/AN202501131641906216.html
301366,一博科技,一博科技:第三届监事会第二次会议决议公告,监事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/301366/AN202501131641906226.html
301366,一博科技,一博科技:关于取得发明专利证书的公告,获得认证,2025-01-13,https://data.eastmoney.com/notices/detail/301366/AN202501131641906228.html
301366,一博科技,一博科技:第三届董事会第二次会议决议公告,董事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/301366/AN202501131641906221.html
300979,华利集团,华利集团:北京大成律师事务所关于中山华利实业集团股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/300979/AN202501131641906230.html
300979,华利集团,华利集团:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300979/AN202501131641906225.html
300963,中洲特材,中洲特材:北京金诚同达(上海)律师事务所关于上海中洲特种合金材料股份有限公司2025年第一次临时股东大会之法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/300963/AN202501131641906199.html
300963,中洲特材,中洲特材:2025年第一次临时股东大会决议公告,分配方案决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300963/AN202501131641906192.html
301266,宇邦新材,宇邦新材:上海市协力(苏州)律师事务所关于苏州宇邦新型材料股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/301266/AN202501131641906194.html
301266,宇邦新材,宇邦新材:关于向不特定对象发行可转换公司债券部分募集资金专户注销的公告,募集资金使用情况报告,2025-01-13,https://data.eastmoney.com/notices/detail/301266/AN202501131641906193.html
301266,宇邦新材,宇邦新材:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/301266/AN202501131641906189.html
301528,多浦乐,多浦乐:关于持股5%以上股东减持计划实施完成的公告,股东/实际控制人股份减持,2025-01-13,https://data.eastmoney.com/notices/detail/301528/AN202501131641906198.html
301310,鑫宏业,鑫宏业:关于股东股份减持计划时间届满暨减持结果的公告,股东/实际控制人股份减持,2025-01-13,https://data.eastmoney.com/notices/detail/301310/AN202501131641906190.html
001314,亿道信息,亿道信息:2025年1月13日投资者关系活动记录表,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/001314/AN202501131641905913.html
000811,冰轮环境,冰轮环境:000811冰轮环境投资者关系管理信息20250113,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/000811/AN202501131641905902.html
300984,金沃股份,金沃股份:关于控股股东、实际控制人及其一致行动人持股比例被动稀释达到1%的公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/300984/AN202501131641906110.html
300832,新产业,新产业:关于获得医疗器械注册证的公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/300832/AN202501131641906108.html
301121,紫建电子,紫建电子:关于使用暂时闲置募集资金购买理财产品的进展公告,募集资金使用进展情况,2025-01-13,https://data.eastmoney.com/notices/detail/301121/AN202501131641906093.html
300641,正丹股份,正丹股份:2024年度业绩预告,业绩预告,2025-01-13,https://data.eastmoney.com/notices/detail/300641/AN202501131641906076.html
601229,上海银行,上海银行:上海银行股份有限公司2025年1月6-8日投资者关系活动记录表,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/601229/AN202501131641905891.html
688768,容知日新,容知日新:投资者关系活动记录表2025年1月第1次汇总,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/688768/AN202501131641905890.html
601818,光大银行,光大银行:中国光大银行股份有限公司投资者关系活动情况(2024年12月),调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/601818/AN202501131641905889.html
300820,英杰电气,英杰电气:国浩律师(成都)事务所关于四川英杰电气股份有限公司2025年第一次临时股东会之法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/300820/AN202501131641906050.html
300820,英杰电气,英杰电气:2025年第一次临时股东会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300820/AN202501131641906052.html
301273,瑞晨环保,瑞晨环保:北京市中伦(上海)律师事务所关于上海瑞晨环保科技股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/301273/AN202501131641906048.html
301273,瑞晨环保,瑞晨环保:2025年第一次临时股东大会会议决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/301273/AN202501131641906051.html
300183,东软载波,东软载波:北京市金杜(青岛)律师事务所关于青岛东软载波科技股份有限公司2025年第一次临时股东大会之法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/300183/AN202501131641906044.html
300183,东软载波,东软载波:第六届董事会第十次会议决议公告,高管人员任职变动,2025-01-13,https://data.eastmoney.com/notices/detail/300183/AN202501131641906049.html
300183,东软载波,东软载波:关于选举董事长暨变更法定代表人的公告,高管人员任职变动,2025-01-13,https://data.eastmoney.com/notices/detail/300183/AN202501131641906047.html
300183,东软载波,东软载波:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300183/AN202501131641906043.html
300548,长芯博创,博创科技:北京市中伦律师事务所关于博创科技股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/300548/AN202501131641906010.html
300548,长芯博创,博创科技:博创科技股份有限公司2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300548/AN202501131641906008.html
300486,东杰智能,东杰智能:关于签订海外合同的自愿性信息披露公告,签订协议,2025-01-13,https://data.eastmoney.com/notices/detail/300486/AN202501131641905988.html
301377,鼎泰高科,鼎泰高科:关于“质量回报双提升”行动方案的公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/301377/AN202501131641905979.html
300637,扬帆新材,扬帆新材:关于全资子公司为公司提供担保的公告,提供/对外担保公告,2025-01-13,https://data.eastmoney.com/notices/detail/300637/AN202501131641905980.html
300506,名家汇,*ST名家:关于累计及重大诉讼、仲裁情况的进展公告(八),诉讼仲裁,2025-01-13,https://data.eastmoney.com/notices/detail/300506/AN202501131641905984.html
301193,家联科技,家联科技:监事会关于2024年限制性股票激励计划调整事项及激励对象名单(授予日)的核查意见,专项说明/独立意见,2025-01-13,https://data.eastmoney.com/notices/detail/301193/AN202501131641905851.html
301193,家联科技,家联科技:关于为全资子公司提供担保的公告,提供/对外担保公告,2025-01-13,https://data.eastmoney.com/notices/detail/301193/AN202501131641905845.html
301193,家联科技,家联科技:2024年限制性股票激励计划授予激励对象名单(授予日),股权激励对象名单,2025-01-13,https://data.eastmoney.com/notices/detail/301193/AN202501131641905847.html
301193,家联科技,家联科技:关于调整2024年限制性股票激励计划相关事项的公告,股权激励其他事项公告,2025-01-13,https://data.eastmoney.com/notices/detail/301193/AN202501131641905853.html
301193,家联科技,家联科技:第三届监事会第十一次会议决议公告,监事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/301193/AN202501131641905840.html
301193,家联科技,家联科技:关于向2024年限制性股票激励计划激励对象授予限制性股票的公告,股权激励进展公告,2025-01-13,https://data.eastmoney.com/notices/detail/301193/AN202501131641905849.html
301193,家联科技,家联科技:北京观韬律师事务所关于宁波家联科技股份有限公司2024年限制性股票激励计划调整与授予相关事项的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/301193/AN202501131641905841.html
301193,家联科技,家联科技:第三届董事会第十六次会议决议公告,董事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/301193/AN202501131641905848.html
300729,乐歌股份,乐歌股份:2024年年度业绩预告,业绩预告,2025-01-13,https://data.eastmoney.com/notices/detail/300729/AN202501131641905842.html
920786,骑士乳业,骑士乳业:第六届董事会第十七次会议决议公告,董事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/920786/AN202501131641905817.html
920786,骑士乳业,骑士乳业:对控股子公司增资的公告,增资扩股,2025-01-13,https://data.eastmoney.com/notices/detail/920786/AN202501131641905818.html
301188,力诺药包,力诺药包:民生证券股份有限公司关于山东力诺医药包装股份有限公司持续督导2024年培训情况的报告,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/301188/AN202501131641905795.html
301027,华蓝集团,华蓝集团:太平洋证券股份有限公司关于华蓝集团股份公司2024年度持续督导定期现场检查报告,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/301027/AN202501131641905800.html
301188,力诺药包,力诺药包:民生证券股份有限公司关于山东力诺医药包装股份有限公司2024年定期现场检查报告,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/301188/AN202501131641905797.html
300102,乾照光电,乾照光电:环境、社会与公司治理(ESG)委员会工作细则,议事规则/实施细则,2025-01-13,https://data.eastmoney.com/notices/detail/300102/AN202501131641905805.html
300102,乾照光电,乾照光电:第六届董事会第五次会议决议公告,高管人员任职变动,2025-01-13,https://data.eastmoney.com/notices/detail/300102/AN202501131641905798.html
300102,乾照光电,乾照光电:中信证券股份有限公司关于厦门乾照光电股份有限公司使用部分闲置募集资金暂时补充流动资金的核查意见,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/300102/AN202501131641905804.html
301027,华蓝集团,华蓝集团:太平洋证券股份有限公司关于华蓝集团股份公司2024年度持续督导培训情况报告,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/301027/AN202501131641905801.html
300102,乾照光电,乾照光电:关于使用部分闲置募集资金暂时补充流动资金的公告,募集资金补充流动资金,2025-01-13,https://data.eastmoney.com/notices/detail/300102/AN202501131641905796.html
300102,乾照光电,乾照光电:第六届监事会第五次会议决议公告,监事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300102/AN202501131641905799.html
301511,德福科技,德福科技:关于公司股票交易异常波动的公告,股票交易异常波动,2025-01-13,https://data.eastmoney.com/notices/detail/301511/AN202501131641905626.html
300886,华业香料,华业香料:关于持股5%以上股东暨控股股东、实际控制人的一致行动人减持计划的预披露公告,股东/实际控制人股份减持,2025-01-13,https://data.eastmoney.com/notices/detail/300886/AN202501131641905627.html
688110,东芯股份,东芯股份:东芯半导体股份有限公司投资者关系活动记录表(2025年1月13日),调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/688110/AN202501131641905519.html
603711,香飘飘,香飘飘:投资者关系活动记录表,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/603711/AN202501131641905520.html
002797,第一创业,第一创业:第一创业证券股份有限公司2025年面向专业投资者公开发行公司债券(第一期)在深圳证券交易所上市的公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/002797/AN202501131641905596.html
000686,东北证券,东北证券:东北证券股份有限公司2025年面向专业投资者公开发行短期公司债券(第一期)发行结果公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/000686/AN202501131641905597.html
300977,深圳瑞捷,深圳瑞捷:第一创业证券承销保荐有限责任公司关于深圳瑞捷技术股份有限公司2024年定期现场检查报告,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/300977/AN202501131641905586.html
300793,佳禾智能,佳禾智能:关于使用暂时闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2025-01-13,https://data.eastmoney.com/notices/detail/300793/AN202501131641905585.html
300793,佳禾智能,佳禾智能:关于使用自有资金进行现金管理的进展公告,投资理财,2025-01-13,https://data.eastmoney.com/notices/detail/300793/AN202501131641905589.html
300252,金信诺,金信诺:上海市锦天城(深圳)律师事务所关于深圳金信诺高新技术股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/300252/AN202501131641905588.html
300252,金信诺,金信诺:深圳金信诺高新技术股份有限公司2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300252/AN202501131641905591.html
300558,贝达药业,贝达药业:关于股东股份质押变动的公告,股份质押、冻结,2025-01-13,https://data.eastmoney.com/notices/detail/300558/AN202501131641905582.html
301077,星华新材,星华新材:国浩律师(杭州)事务所关于浙江星华新材料集团股份有限公司2025年第一次临时股东大会法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/301077/AN202501131641905444.html
301077,星华新材,星华新材:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/301077/AN202501131641905446.html
301413,安培龙,安培龙:关于股票交易异常波动的公告,股票交易异常波动,2025-01-13,https://data.eastmoney.com/notices/detail/301413/AN202501131641905445.html
300904,威力传动,威力传动:北京市中伦律师事务所关于银川威力传动技术股份有限公司2025年第一次临时股东大会的法律意见,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/300904/AN202501131641905417.html
300904,威力传动,威力传动:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300904/AN202501131641905411.html
301252,同星科技,同星科技:浙江天册律师事务所关于浙江同星科技股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/301252/AN202501131641905413.html
301252,同星科技,同星科技:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/301252/AN202501131641905420.html
300138,晨光生物,晨光生物:关于召开2025年第一次临时股东大会的提示性公告,召开股东大会提示性公告,2025-01-13,https://data.eastmoney.com/notices/detail/300138/AN202501131641905384.html
301097,天益医疗,天益医疗:天益医疗2025年第一次临时股东大会法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/301097/AN202501131641905389.html
301097,天益医疗,天益医疗:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/301097/AN202501131641905388.html
300616,尚品宅配,尚品宅配:2025年1月13日投资者关系活动记录表,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/300616/AN202501131641905278.html
300357,我武生物,我武生物:2025年1月13日投资者关系活动记录表,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/300357/AN202501131641905269.html
002942,新农股份,新农股份:2025年1月10日新农股份投资者关系活动记录表,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/002942/AN202501131641905270.html
600184,光电股份,光电股份:投资者活动记录表(1月10日),调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/600184/AN202501131641904953.html
920299,灿能电力,灿能电力:委托理财进展的公告,委托（受托）事项,2025-01-13,https://data.eastmoney.com/notices/detail/920299/AN202501131641905165.html
605399,晨光新材,晨光新材:江西晨光新材料股份有限公司投资者问答汇总(12月份),调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/605399/AN202501131641904946.html
688786,悦安新材,悦安新材:2025-001 688786悦安新材投资者关系活动记录表,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/688786/AN202501131641904941.html
301633,港迪技术,港迪技术:关于使用募集资金向全资子公司增资进展暨完成工商变更登记的公告,公司关联方基本资料变更,2025-01-13,https://data.eastmoney.com/notices/detail/301633/AN202501131641905131.html
300573,兴齐眼药,兴齐眼药:关于伏立康唑滴眼液取得I期临床研究报告的提示性公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/300573/AN202501131641905129.html
300222,科大智能,科大智能:关于回购股份注销完成暨股份变动的公告,股本变动,2025-01-13,https://data.eastmoney.com/notices/detail/300222/AN202501131641905074.html
000538,云南白药,云南白药:2025年1月10日投资者关系活动记录表,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/000538/AN202501131641904911.html
000501,武商集团,武商集团:000501武商集团投资者关系管理信息20250110,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/000501/AN202501131641904909.html
000538,云南白药,云南白药:2025年1月10日调研活动附件之投资者调研会议记录,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/000538/AN202501131641904910.html
300660,江苏雷利,江苏雷利:关于“质量回报双提升”行动方案的公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/300660/AN202501131641905052.html
300660,江苏雷利,江苏雷利:第四届董事会第四次会议决议公告,董事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300660/AN202501131641905053.html
300100,双林股份,双林股份:关于“质量回报双提升”行动方案的公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/300100/AN202501131641905029.html
300100,双林股份,双林股份:第七届董事会第八次会议决议公告,董事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300100/AN202501131641905034.html
301259,艾布鲁,艾布鲁:关于公司、控股股东及实际控制人、持股5%以上股东为全资子公司向银行申请项目融资贷款提供担保暨关联交易的进展公告,提供/对外担保公告,2025-01-13,https://data.eastmoney.com/notices/detail/301259/AN202501131641904999.html
920036,觅睿科技,觅睿科技:北京市中伦律师事务所关于杭州觅睿科技股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/920036/AN202501131641904978.html
920578,巨能股份,巨能股份:北京市中伦文德律师事务所关于宁夏巨能机器人股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/920578/AN202501131641904854.html
920578,巨能股份,巨能股份:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/920578/AN202501131641904853.html
300778,新城市,新城市:关于回购股份事项前十名股东和前十名无限售条件股东持股情况的公告,回购进展情况,2025-01-13,https://data.eastmoney.com/notices/detail/300778/AN202501131641904814.html
300678,中科信息,中科信息:关于收购四川省自主可控电子信息产业有限责任公司部分股权暨关联交易的进展公告,收购出售资产/股权,2025-01-13,https://data.eastmoney.com/notices/detail/300678/AN202501131641904815.html
300283,温州宏丰,温州宏丰:舆情管理制度(2025年1月),管理办法/制度,2025-01-13,https://data.eastmoney.com/notices/detail/300283/AN202501131641904812.html
300283,温州宏丰,温州宏丰:关于控股子公司增资扩股引入战略投资者的公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/300283/AN202501131641904813.html
300283,温州宏丰,温州宏丰:第五届董事会第三十一次(临时)会议决议公告,董事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300283/AN202501131641904817.html
920036,觅睿科技,觅睿科技:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/920036/AN202501131641904796.html
300967,晓鸣股份,晓鸣股份:回购报告书,回购报告书,2025-01-13,https://data.eastmoney.com/notices/detail/300967/AN202501131641904750.html
300950,德固特,德固特:德固特2024年度业绩预告,业绩预告,2025-01-13,https://data.eastmoney.com/notices/detail/300950/AN202501131641904748.html
300328,宜安科技,宜安科技:宜安科技关于可降解镁界面螺钉的进展公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/300328/AN202501131641904755.html
300328,宜安科技,宜安科技:宜安科技关于公司向金融机构申请授信额度的进展公告,借贷,2025-01-13,https://data.eastmoney.com/notices/detail/300328/AN202501131641904761.html
300827,上能电气,上能电气:第四届董事会第九次会议决议公告,董事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300827/AN202501131641904749.html
300827,上能电气,上能电气:关于“质量回报双提升”行动方案的公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/300827/AN202501131641904760.html
920953,国子软件,国子软件:2024年股权激励计划股票期权授予结果公告,股权激励进展公告,2025-01-13,https://data.eastmoney.com/notices/detail/920953/AN202501131641904732.html
920953,国子软件,国子软件:投资者关系活动记录表,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/920953/AN202501131641904731.html
300175,朗源股份,朗源股份:关于以自有资产抵押向银行申请贷款的公告,借贷,2025-01-13,https://data.eastmoney.com/notices/detail/300175/AN202501131641904657.html
301235,华康洁净,华康医疗:关于签署募集资金专户存储三方及四方监管协议的公告,签订协议,2025-01-13,https://data.eastmoney.com/notices/detail/301235/AN202501131641904661.html
300833,浩洋股份,浩洋股份:关于“质量回报双提升”行动方案的公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/300833/AN202501131641904659.html
002673,西部证券,西部证券:西部证券股份有限公司2025年面向专业投资者公开发行公司债券(第一期)发行结果公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/002673/AN202501131641904546.html
688257,新锐股份,新锐股份:投资者关系活动记录表(2025年1月7日-2025年1月10日),调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/688257/AN202501131641904435.html
688343,云天励飞,云天励飞:投资者关系活动记录表(2025年1月8日-2025年1月10日),调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/688343/AN202501131641904434.html
002091,江苏国泰,江苏国泰:002091江苏国泰投资者关系管理信息20250113,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/002091/AN202501131641904399.html
002920,德赛西威,1申请人及保荐机构回复意见(修订稿)(惠州市德赛西威汽车电子股份有限公司),深主板再融资问询与回复,2025-01-13,https://data.eastmoney.com/notices/detail/002920/AN202501131641904458.html
002920,德赛西威,2会计师事务所回复意见(修订稿)(惠州市德赛西威汽车电子股份有限公司),深主板再融资问询与回复,2025-01-13,https://data.eastmoney.com/notices/detail/002920/AN202501131641904459.html
002920,德赛西威,3律师事务所补充法律意见书(修订稿)(惠州市德赛西威汽车电子股份有限公司),深主板再融资问询与回复,2025-01-13,https://data.eastmoney.com/notices/detail/002920/AN202501131641904457.html
300488,恒锋工具,恒锋工具:关于锋工转债2025年付息的公告,其他,2025-01-13,https://data.eastmoney.com/notices/detail/300488/AN202501131641904464.html
301053,远信工业,远信工业:北京德恒(杭州)律师事务所关于远信工业股份有限公司2025年第一次临时股东大会的法律意见,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/301053/AN202501131641904332.html
301053,远信工业,远信工业:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/301053/AN202501131641904329.html
300605,恒锋信息,恒锋信息:福建天衡联合(福州)律师事务所关于恒锋信息科技股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/300605/AN202501131641904229.html
300605,恒锋信息,恒锋信息:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300605/AN202501131641904227.html
301109,军信股份,军信股份:湖南军信环保股份有限公司舆情管理制度,管理办法/制度,2025-01-13,https://data.eastmoney.com/notices/detail/301109/AN202501131641904195.html
301109,军信股份,军信股份:第三届监事会第一次会议决议的公告,高管人员任职变动,2025-01-13,https://data.eastmoney.com/notices/detail/301109/AN202501131641904198.html
301109,军信股份,军信股份:关于董事会、监事会完成换届选举及聘任高级管理人员、证券事务代表及审计部经理的公告,高管人员任职变动,2025-01-13,https://data.eastmoney.com/notices/detail/301109/AN202501131641904199.html
301109,军信股份,军信股份:第三届董事会第一次会议决议的公告,高管人员任职变动,2025-01-13,https://data.eastmoney.com/notices/detail/301109/AN202501131641904196.html
300858,科拓生物,科拓生物:第一创业证券承销保荐有限责任公司关于北京科拓恒通生物技术股份有限公司2024年度现场检查报告,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/300858/AN202501131641904200.html
300858,科拓生物,科拓生物:第一创业证券承销保荐有限责任公司关于北京科拓恒通生物技术股份有限公司2024年度持续督导培训情况报告,保荐/核查意见,2025-01-13,https://data.eastmoney.com/notices/detail/300858/AN202501131641904197.html
300775,三角防务,三角防务:北京观韬(西安)律师事务所关于西安三角防务股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/300775/AN202501131641904172.html
300775,三角防务,三角防务:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300775/AN202501131641904177.html
300676,华大基因,华大基因:关于变更投资者联系电话及传真号码的公告,公司其他基本信息变更,2025-01-13,https://data.eastmoney.com/notices/detail/300676/AN202501131641904173.html
301389,隆扬电子,隆扬电子:关于增加签字注册会计师的公告,公司关联方基本资料变更,2025-01-13,https://data.eastmoney.com/notices/detail/301389/AN202501131641904040.html
000410,沈阳机床,2-1重大资产重组报告书(申报稿)(沈阳机床股份有限公司),深主板并购重组报告书申报稿,2025-01-13,https://data.eastmoney.com/notices/detail/000410/AN202501131641904010.html
000410,沈阳机床,3-1独立财务顾问报告(申报稿)(沈阳机床股份有限公司),深主板并购重组独立财务顾问报告,2025-01-13,https://data.eastmoney.com/notices/detail/000410/AN202501131641904009.html
002912,中新赛克,中新赛克:2025年1月9日投资者关系活动记录表,调研活动,2025-01-13,https://data.eastmoney.com/notices/detail/002912/AN202501131641903936.html
001388,信通电子,发行人及保荐机构关于深交所上市委审议意见落实函的回复(山东信通电子股份有限公司),深主板发行上市问询与回复,2025-01-13,https://data.eastmoney.com/notices/detail/001388/AN202501131641903818.html
001388,信通电子,8-6-2会计师关于上市委会议意见落实函的回复(2024年半年报更新)(山东信通电子股份有限公司),深主板发行上市问询与回复,2025-01-13,https://data.eastmoney.com/notices/detail/001388/AN202501131641903819.html
300454,深信服,深信服:深信服科技股份有限公司第三届监事会第二十次会议决议公告,监事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300454/AN202501131641904007.html
300454,深信服,深信服:北京市金杜(深圳)律师事务所关于深信服科技股份有限公司2024年度第一期、第二期激励计划股票授予及相关事宜的法律意见书,法律意见书,2025-01-13,https://data.eastmoney.com/notices/detail/300454/AN202501131641904004.html
300454,深信服,深信服:深信服科技股份有限公司第三届董事会第二十五次会议决议公告,董事会决议公告,2025-01-13,https://data.eastmoney.com/notices/detail/300454/AN202501131641904003.html
300454,深信服,深信服:深信服科技股份有限公司关于向2024年度第一期限制性股票激励计划之激励对象授予预留限制性股票的公告,股权激励进展公告,2025-01-13,https://data.eastmoney.com/notices/detail/300454/AN202501131641904005.html
300454,深信服,深信服:深信服科技股份有限公司监事会关于2024年度第一期、第二期激励计划之激励对象名单的核查意见,专项说明/独立意见,2025-01-13,https://data.eastmoney.com/notices/detail/300454/AN202501131641904006.html
